49,22,-45,-32768,-992,895
27,20,-23,-32768,-1025,867
3,13,-2,-32768,-1045,838
-11,2,10,-32768,-1067,812
-17,-3,15,-32768,-1082,789
-17,-5,15,-32768,-1084,772
-18,-5,15,-32768,-1051,759
-18,-3,16,-32768,-937,746
-14,-2,12,-32768,-741,733
-13,-2,11,-32768,-433,724
-16,-1,12,-32768,-81,717
-16,-1,12,-32768,248,712
-16,-1,12,-32768,509,709
-14,1,11,-32768,682,711
-8,4,5,-32768,766,717
-8,2,4,-32768,788,733
-6,-4,3,-32768,775,756
-5,-7,2,-32768,737,782
-16,-7,12,-32768,686,813
-18,-9,14,-32768,623,861
-20,-10,15,-32768,553,921
-19,-10,14,-32768,469,976
-20,-7,15,-32768,366,1026
-18,7,13,-32768,242,1074
16,50,-17,-32768,104,1121
123,-29,-91,-32768,-38,1161
30,-135,-10,-32768,-178,1194
-34,-47,28,-32768,-287,1212
-27,1,19,-32768,-389,1218
-26,8,18,-32768,-466,1215
-22,10,15,-32768,-515,1206
-21,11,15,-32768,-543,1194
-20,10,13,-32768,-560,1182
-17,9,11,-32768,-568,1179
-16,10,11,-32768,-585,1183
-11,8,6,-32768,-610,1194
-9,9,5,-32768,-637,1208
-5,8,1,-32768,-671,1219
3,9,-5,-32768,-710,1226
12,8,-14,-32768,-741,1228
24,10,-24,-32768,-775,1225
37,10,-37,-32768,-816,1219
51,9,-47,-32768,-850,1208
57,5,-52,-32768,-877,1182
53,2,-48,-32768,-911,1144
32,4,-28,-32768,-929,1099
7,0,-5,-32768,-946,1050
-8,-9,9,-32768,-958,1002
-14,-14,14,-32768,-962,953
-16,-16,15,-32768,-962,898
-15,-16,14,-32768,-940,839
-13,-15,11,-32768,-848,785
-14,-16,13,-32768,-676,736
-12,-14,10,-32768,-381,690
-10,-14,9,-32768,-12,645
-9,-14,8,-32768,351,606
-9,-13,8,-32768,632,574
-8,-13,8,-32768,806,550
-7,-10,7,-32768,885,533
-4,-6,3,-32768,953,520
-2,-5,2,-32768,954,511
0,-11,0,-32768,923,501
-2,-14,1,-32768,873,490
-7,-11,6,-32768,813,472
-13,-13,11,-32768,740,448
-14,-14,12,-32768,655,419
-8,-3,-1,-32768,-665,-1871
-12,-3,8,-32768,-668,-1966
-12,1,14,-32768,-626,-2046
-14,1,14,-32768,-508,-2048
-14,-2,8,-32768,-273,-2048
-12,3,9,-32768,77,-2048
-9,12,19,-32768,456,-2048
-11,1,10,-32768,790,-2048
-13,-4,5,-32768,1026,-2048
-14,-2,14,-32768,1152,-2048
-10,-2,10,-32768,1194,-2048
-10,4,12,-32768,1201,-2048
-12,4,9,-32768,1186,-2048
-8,1,-4,-32768,1161,-2048
-1,4,-4,-32768,1127,-2048
0,-2,1,-32768,1080,-2048
-2,-6,0,-32768,1020,-2048
-6,-1,8,-32768,948,-2048
-10,-2,14,-32768,857,-2048
-13,-6,11,-32768,750,-2048
-12,-2,13,-32768,623,-2048
-15,-1,18,-32768,478,-2048
-13,3,12,-32768,339,-2048
10,42,-7,-32768,185,-2048
119,-21,-84,-32768,40,-2048
69,-156,-35,-32768,-84,-2048
-31,-54,35,-32768,-182,-2048
-26,4,21,-32768,-248,-2048
-22,16,18,-32768,-285,-2048
-20,19,19,-32768,-309,-2048
-17,18,19,-32768,-340,-2048
-16,14,12,-32768,-378,-2048
-13,14,12,-32768,-417,-2048
-10,13,4,-32768,-453,-2048
-8,13,4,-32768,-491,-2048
-9,14,5,-32768,-534,-2048
-2,12,-1,-32768,-581,-2048
2,14,-6,-32768,-623,-2048
9,17,-12,-32768,-662,-2048
19,18,-21,-32768,-698,-2048
29,22,-29,-32768,-730,-2048
43,21,-42,-32768,-745,-2048
50,21,-48,-32768,-750,-2048
48,13,-46,-32768,-742,-2048
31,12,-32,-32768,-730,-2048
6,10,-9,-32768,-717,-2048
-15,-1,9,-32768,-707,-2048
-20,-9,16,-32768,-703,-2048
-23,-12,18,-32768,-697,-2048
-24,-14,18,-32768,-649,-2048
-22,-14,13,-32768,-515,-2048
-21,-10,12,-32768,-260,-2048
-22,-10,14,-32768,82,-2048
-17,-12,8,-32768,415,-2048
-17,-11,9,-32768,760,-2048
-17,-14,4,-32768,1031,-2048
-18,-14,5,-32768,1199,-2048
-17,-14,5,-32768,1278,-2048
-14,-16,-2,-32768,1298,-2048
-8,-12,-5,-32768,1284,-2048
-6,-7,-5,-32768,1257,-2048
1,-14,-12,-32768,1217,-2048
2,-18,-11,-32768,1156,-2048
-1,-16,-8,-32768,1081,-2048
-10,-17,3,-32768,1002,-2048
-11,-16,6,-32768,912,-2048
-10,-16,5,-32768,791,-2048
-10,-14,4,-32768,634,-2048
-9,-11,5,-32768,450,-2048
-3,16,-1,-32768,263,-2048
75,32,-64,-32768,99,-2048
135,-142,-91,-32768,-20,-2048
-6,-119,9,-32768,-92,-2048
-22,-15,16,-32768,-150,-2048
-16,9,10,-32768,-203,-2048
-17,15,11,-32768,-248,-2048
-14,14,9,-32768,-409,-2048
-15,16,10,-32768,-559,-2048
-12,17,6,-32768,-616,-2048
-10,15,4,-32768,-659,-2048
-6,14,0,-32768,-704,-2048
-3,15,-2,-32768,-754,-2048
-3,13,-2,-32768,-803,-2048
4,13,-10,-32768,-844,-2048
10,14,-15,-32768,-871,-2048
18,16,-22,-32768,-902,-2048
31,21,-34,-32768,-939,-2048
43,22,-45,-32768,-978,-2048
54,22,-55,-32768,-1010,-2048
56,19,-56,-32768,-1033,-2048
48,14,-48,-32768,-1044,-2048
23,15,-26,-32768,-1052,-2048
0,7,-6,-32768,-1059,-2048
-16,-1,7,-32768,-1071,-2048
-21,-4,12,-32768,-1079,-2048
-21,-6,12,-32768,-1060,-2048
-20,-4,11,-32768,-974,-2048
-18,-3,10,-32768,-818,-2048
-18,-1,10,-32768,-561,-2048
-17,-1,8,-32768,-244,-2048
-9,14,7,-32768,-315,-1
54,48,-46,-32768,-388,-71
137,-103,-95,-32768,-429,-133
0,-128,16,-32768,-449,-189
-28,-24,24,-32768,-461,-239
-19,6,15,-32768,-476,-276
-18,9,14,-32768,-493,-300
-15,12,12,-32768,-507,-308
-17,11,13,-32768,-515,-304
-12,12,9,-32768,-524,-290
-15,12,9,-32768,-541,-270
-7,12,4,-32768,-568,-251
-9,12,5,-32768,-603,-234
0,12,-3,-32768,-641,-224
-4,11,0,-32768,-672,-224
7,14,-10,-32768,-689,-242
15,16,-17,-32768,-701,-280
27,18,-28,-32768,-711,-363
41,19,-42,-32768,-722,-484
54,19,-54,-32768,-740,-640
56,14,-56,-32768,-755,-819
51,10,-50,-32768,-760,-986
30,12,-29,-32768,-767,-1141
4,11,-5,-32768,-775,-1296
-11,3,7,-32768,-784,-1450
-20,-3,17,-32768,-791,-1578
-21,-6,16,-32768,-780,-1684
-20,-4,15,-32768,-729,-1779
-14,-5,10,-32768,-621,-1864
-18,-7,14,-32768,-446,-1929
-15,-4,10,-32768,-229,-1977
-7,-4,4,-32768,-2,-2010
-14,-3,8,-32768,201,-2031
-12,-7,7,-32768,331,-2043
-13,-5,7,-32768,411,-2047
-17,-8,12,-32768,458,-2043
-16,-7,11,-32768,475,-2033
-13,-4,8,-32768,475,-2024
-11,-3,7,-32768,463,-2018
-8,3,3,-32768,445,-2009
-4,-5,-1,-32768,415,-1998
-3,-10,0,-32768,371,-1980
-10,-10,7,-32768,308,-1954
-16,-8,14,-32768,226,-1915
-15,-9,12,-32768,134,-1865
-18,-9,15,-32768,42,-1811
-17,-11,15,-32768,-40,-1751
-16,-7,12,-32768,-122,-1668
-4,14,3,-32768,-193,-1564
85,14,-70,-32768,-250,-1444
119,-160,-80,-32768,-288,-1313
-19,-105,23,-32768,-309,-1186
-24,-11,20,-32768,-323,-1060
-17,8,16,-32768,-344,-925
-21,11,18,-32768,-374,-783
-16,12,16,-32768,-407,-657
-16,11,16,-32768,-436,-545
-16,11,16,-32768,-469,-435
-9,12,9,-32768,-500,-326
-13,13,13,-32768,-526,-224
-10,14,10,-32768,-521,-129
-7,13,7,-32768,-522,-49
-2,13,3,-32768,-549,18
3,16,-3,-32768,-574,73
11,19,-10,-32768,-596,117
24,24,-24,-32768,-612,150
40,28,-38,-32768,-632,172
54,27,-49,-32768,-654,178
52,21,-48,-32768,-670,166
47,16,-43,-32768,-683,125
22,14,-19,-32768,-693,61
1,6,-1,-32768,-698,-13
-11,-1,9,-32768,-711,-98
-20,-8,18,-32768,-727,-213
-20,-9,18,-32768,-727,-351
-15,-6,12,-32768,-672,-483
-12,-3,9,-32768,-528,-609
-15,-2,12,-32768,-331,-741
-15,-2,13,-32768,-88,-878
-11,1,8,-32768,173,-1003
-11,-2,9,-32768,395,-1116
-13,-3,8,-32768,551,-1204
-9,-4,4,-32768,641,-1271
-10,-4,3,-32768,674,-1316
-7,-5,0,-32768,683,-1344
-10,-3,3,-32768,683,-1362
-3,1,-2,-32768,675,-1372
0,5,-6,-32768,664,-1374
5,-3,-9,-32768,642,-1370
-2,-9,-3,-32768,606,-1364
-6,-7,0,-32768,555,-1358
-13,-6,8,-32768,482,-1357
-12,-8,7,-32768,394,-1363
-15,-8,10,-32768,287,-1378
-15,-8,11,-32768,157,-1401
-15,-5,12,-32768,19,-1426
1,17,-1,-32768,-94,-1454
81,23,-68,-32768,-192,-1495
126,-158,-86,-32768,-270,-1547
-16,-103,22,-32768,-338,-1604
57,-10,-38,-32768,-128,-1998
54,-8,-37,-32768,-135,-2028
40,6,-26,-32768,-135,-2048
9,1,-12,-32768,-135,-2048
-10,5,10,-32768,-135,-2048
-10,1,6,-32768,-135,-2048
-10,-6,-10,-32768,-128,-2048
-13,-6,-2,-32768,-98,-2048
-19,-10,1,-32768,-36,-2048
-11,-5,-4,-32768,80,-2048
-18,-5,7,-32768,245,-2048
-10,-5,-9,-32768,443,-2048
-1,1,-14,-32768,649,-2048
-12,-4,-3,-32768,832,-2048
-13,-4,2,-32768,956,-2048
-15,-1,11,-32768,1049,-2048
-8,-2,-5,-32768,1099,-2048
5,9,-8,-32768,1115,-2048
2,2,-10,-32768,1109,-2048
2,-3,0,-32768,1085,-2048
-3,1,11,-32768,1046,-2048
-13,-7,0,-32768,998,-2048
-15,-3,8,-32768,949,-2048
-13,0,13,-32768,897,-2048
-18,0,20,-32768,829,-2048
-8,-4,2,-32768,746,-2048
-19,7,18,-32768,656,-2048
30,34,-14,-32768,557,-2048
136,-51,-69,-32768,456,-2048
23,-103,11,-32768,369,-2048
-22,-14,30,-32768,300,-2043
-21,5,15,-32768,249,-1970
-18,13,18,-32768,217,-1892
-18,20,30,-32768,199,-1800
-15,11,12,-32768,182,-1699
-15,11,14,-32768,167,-1610
-14,12,16,-32768,149,-1533
-3,15,4,-32768,129,-1468
-6,12,8,-32768,108,-1414
4,17,5,-32768,96,-1381
3,6,-10,-32768,85,-1365
12,13,-4,-32768,74,-1361
17,11,-13,-32768,59,-1368
29,4,-26,-32768,47,-1387
44,4,-36,-32768,-241,-1415
53,2,-38,-32768,-516,-1442
57,-3,-40,-32768,-603,-1465
58,-1,-39,-32768,-641,-1483
42,10,-23,-32768,-662,-1495
10,17,8,-32768,-680,-1494
-8,3,-4,-32768,-697,-1483
-13,5,9,-32768,-706,-1461
-18,9,23,-32768,-710,-1431
-9,9,14,-32768,-691,-1391
-11,3,3,-32768,-621,-1342
-13,6,13,-32768,-487,-1289
-8,9,7,-32768,-275,-1231
-15,6,14,-32768,-40,-1162
-5,11,5,-32768,223,-1080
-16,3,8,-32768,492,-980
-9,4,0,-32768,722,-869
-15,7,11,-32768,886,-764
-5,13,3,-32768,986,-665
-2,10,-2,-32768,1029,-567
-6,0,5,-32768,1023,-473
-2,-2,-2,-32768,1004,-396
-6,1,0,-32768,968,-334
-19,-2,15,-32768,920,-284
-27,-2,22,-32768,852,-242
-28,-9,15,-32768,767,-204
-25,-7,17,-32768,675,-169
-25,2,24,-32768,554,-138
-16,16,4,-32768,413,-107
84,11,-61,-32768,272,-55
92,-109,-45,-32768,143,17
-32,-67,30,-32768,33,98
-36,-4,30,-32768,-45,189
-25,-1,4,-32768,-113,311
-32,8,23,-32768,-170,459
-16,9,2,-32768,-218,627
-19,12,17,-32768,-259,806
-24,3,12,-32768,-295,967
-20,1,5,-32768,-321,1112
-17,3,10,-32768,-347,1246
-7,2,-4,-32768,-379,1369
-4,6,1,-32768,-411,1464
-9,1,5,-32768,-443,1532
4,-3,-20,-32768,-477,1568
3,-5,-10,-32768,-508,1576
22,-6,-24,-32768,-520,1548
35,-6,-29,-32768,-534,1492
50,-13,-52,-32768,-550,1426
47,-11,-38,-32768,-566,1354
34,-10,-31,-32768,-581,1271
20,2,-27,-32768,-589,1181
-8,9,5,-32768,-586,1097
-11,6,1,-32768,-588,1019
-27,2,18,-32768,-589,943
-20,2,10,-32768,-574,868
-19,8,15,-32768,-525,797
-6,6,6,-32768,-552,712
0,2,-4,-32768,-538,732
4,6,-1,-32768,-523,746
15,5,-16,-32768,-508,752
15,-1,-14,-32768,-493,750
27,-2,-23,-32768,-478,743
48,-2,-40,-32768,-464,731
60,0,-39,-32768,-451,711
57,-9,-47,-32768,-446,682
40,-11,-35,-32768,-466,647
19,3,-15,-32768,-517,608
-7,7,10,-32768,-590,565
-5,5,-3,-32768,-677,519
-22,3,17,-32768,-754,471
-18,-3,4,-32768,-828,424
-20,1,14,-32768,-845,386
-16,4,13,-32768,-756,354
-20,3,13,-32768,-562,329
-17,6,13,-32768,-292,309
-17,3,8,-32768,-32,295
-18,-2,5,-32768,208,287
-18,2,11,-32768,425,280
-5,8,1,-32768,601,273
-11,5,9,-32768,758,259
-10,4,0,-32768,929,240
-10,4,4,-32768,1075,217
-1,2,2,-32768,1202,188
3,0,-1,-32768,1308,144
7,2,-10,-32768,1208,86
-9,0,2,-32768,1074,10
-23,-4,17,-32768,1028,-76
-19,-4,17,-32768,985,-156
-13,-7,3,-32768,918,-232
-18,-2,12,-32768,826,-319
-7,16,4,-32768,714,-414
70,28,-48,-32768,588,-500
122,-94,-64,-32768,459,-579
-11,-86,13,-32768,343,-657
-34,-12,25,-32768,249,-737
-25,5,15,-32768,167,-817
-19,15,19,-32768,98,-895
-14,16,13,-32768,36,-965
-18,3,2,-32768,-29,-1032
-17,6,10,-32768,-99,-1107
-12,5,5,-32768,-169,-1190
-13,6,11,-32768,-236,-1263
3,13,0,-32768,-305,-1327
-8,3,6,-32768,-375,-1386
0,2,-7,-32768,-451,-1440
7,-2,-13,-32768,-530,-1485
17,-2,-18,-32768,-593,-1522
35,-3,-29,-32768,-643,-1546
48,-6,-38,-32768,-693,-1562
55,-9,-43,-32768,-738,-1586
61,-7,-44,-32768,-769,-1617
45,-12,-35,-32768,-792,-1650
25,0,-16,-32768,-814,-1689
15,10,-17,-32768,-833,-1756
-19,-2,14,-32768,-858,-1848
-16,5,21,-32768,-882,-1960
-17,-3,8,-32768,-900,-2048
-23,-3,10,-32768,-894,-2048
-11,2,3,-32768,-837,-2048
-21,-1,17,-32768,-723,-2048
-18,3,15,-32768,-525,-2048
-10,6,12,-32768,-276,-2048
-5,7,-2,-32768,-25,-2048
-20,-2,12,-32768,187,-2048
-16,-5,4,-32768,332,-2048
-10,2,6,-32768,409,-2048
-3,7,-1,-32768,450,-2048
-1,11,1,-32768,468,-2048
3,8,2,-32768,463,-2048
0,-1,0,-32768,445,-2048
-5,0,7,-32768,421,-2048
-7,-2,3,-32768,385,-2048
-16,1,16,-32768,342,-2048
-15,0,12,-32768,295,-2048
-13,1,12,-32768,226,-2048
-12,1,7,-32768,129,-2048
-22,8,15,-32768,7,-2048
39,33,-24,-32768,-122,-2048
141,-69,-87,-32768,-233,-2048
15,-98,4,-32768,-342,-2048
-28,-19,21,-32768,-441,-2048
-28,-1,13,-32768,-535,-2048
-24,8,19,-32768,-618,-2012
-17,10,6,-32768,-678,-1955
-12,14,13,-32768,-710,-1881
-8,6,-4,-32768,-741,-1795
-16,5,10,-32768,-775,-1701
-9,10,8,-32768,-816,-1615
-7,8,3,-32768,-866,-1535
2,8,-5,-32768,-911,-1465
-5,0,5,-32768,-940,-1404
3,8,10,-32768,-958,-1358
17,-5,-26,-32768,-971,-1327
46,4,-45,-32768,-976,-1321
40,-30,-46,-32768,-978,-1336
66,-21,-64,-32768,-978,-1357
-8,1,3,-32768,846,-298
-20,-7,15,-32768,734,-282
-18,9,18,-32768,590,-283
53,24,-43,-32768,433,-306
133,-78,-75,-32768,289,-346
9,-92,5,-32768,170,-389
-30,-21,21,-32768,85,-434
-20,2,10,-32768,21,-480
-21,6,16,-32768,-20,-527
-13,6,4,-32768,-50,-571
-19,6,15,-32768,-76,-612
-14,3,4,-32768,-93,-648
-10,4,7,-32768,-201,-681
-12,4,10,-32768,-305,-724
-2,7,3,-32768,-342,-775
-1,-1,-5,-32768,-362,-827
10,2,-10,-32768,-377,-879
7,-2,-6,-32768,-400,-939
17,-2,-9,-32768,-428,-1005
25,-4,-11,-32768,-454,-1066
44,-9,-40,-32768,-493,-1120
63,-5,-48,-32768,-539,-1164
58,-11,-36,-32768,-587,-1200
51,-15,-38,-32768,-631,-1232
36,-7,-29,-32768,-662,-1261
16,3,-12,-32768,-683,-1284
-3,0,0,-32768,-709,-1303
-21,-8,14,-32768,-742,-1318
-8,-2,1,-32768,-771,-1331
-19,-4,17,-32768,-775,-1342
-16,1,17,-32768,-727,-1351
-16,-8,6,-32768,-610,-1352
-11,-5,2,-32768,-390,-1344
-6,-1,0,-32768,-90,-1317
-13,-1,12,-32768,249,-1272
-7,-1,5,-32768,567,-1220
-10,-6,3,-32768,825,-1157
-5,1,3,-32768,982,-1063
-8,-2,10,-32768,1072,-941
1,0,-4,-32768,1124,-793
26,6,-21,-32768,1137,-627
13,-8,-14,-32768,1115,-471
-1,-12,5,-32768,1068,-322
0,-7,6,-32768,1008,-160
-7,-9,7,-32768,938,11
2,-10,-7,-32768,858,159
-8,-6,5,-32768,753,287
-13,-5,10,-32768,617,402
-15,-1,12,-32768,458,504
7,22,-8,-32768,306,572
117,-9,-77,-32768,158,612
70,-116,-30,-32768,19,632
-31,-45,29,-32768,-105,639
-25,-3,11,-32768,-199,635
-17,5,4,-32768,-263,625
-19,13,19,-32768,-300,621
-20,2,6,-32768,-316,627
-12,5,0,-32768,-320,657
-17,4,11,-32768,-325,710
-5,6,-4,-32768,-337,782
-10,4,5,-32768,-350,867
-8,4,4,-32768,-363,947
-6,4,4,-32768,-378,1022
3,2,-5,-32768,-409,1099
7,-2,-12,-32768,-449,1177
19,0,-18,-32768,-490,1244
30,-3,-28,-32768,-531,1300
46,3,-35,-32768,-566,1351
51,-9,-48,-32768,-595,1399
55,-7,-48,-32768,-628,1437
31,-9,-28,-32768,-672,1467
10,-1,-15,-32768,-715,1489
-12,-3,0,-32768,-754,1504
-18,-3,5,-32768,-787,1520
-30,-3,20,-32768,-809,1536
-23,-2,9,-32768,-820,1550
-21,-1,10,-32768,-816,1566
-27,-5,14,-32768,-764,1599
-15,-1,3,-32768,-626,1649
-27,0,19,-32768,-384,1714
-21,-3,11,-32768,-78,1789
-13,2,9,-32768,214,1857
-17,5,18,-32768,538,1916
-19,0,13,-32768,834,1963
-16,6,11,-32768,1065,1999
-7,7,-2,-32768,1223,2021
-9,4,4,-32768,1301,2028
4,2,-7,-32768,1314,2007
-4,0,5,-32768,1300,1959
0,1,-6,-32768,1258,1877
-22,-3,16,-32768,1194,1768
-26,-9,15,-32768,1105,1654
-17,-1,9,-32768,995,1535
-13,2,8,-32768,871,1399
-22,4,25,-32768,733,1251
-9,16,-2,-32768,574,1117
77,26,-51,-32768,401,999
116,-101,-64,-32768,239,895
-20,-74,22,-32768,99,804
-35,-5,30,-32768,-10,732
-11,-5,7,-32768,-157,-1781
-20,-5,18,-32768,117,-1691
-9,-5,4,-32768,342,-1591
-10,-4,6,-32768,506,-1465
-4,1,0,-32768,607,-1321
3,-2,-5,-32768,650,-1185
4,-7,-1,-32768,671,-1058
-3,-14,1,-32768,675,-932
-7,-14,-2,-32768,664,-808
-19,-12,15,-32768,633,-696
-16,-15,5,-32768,586,-598
-16,-13,7,-32768,527,-521
-17,-12,13,-32768,453,-462
-12,-1,3,-32768,359,-411
22,36,-27,-32768,245,-367
125,-47,-82,-32768,114,-332
46,-167,-22,-32768,-21,-304
-37,-61,23,-32768,-129,-270
-27,2,17,-32768,-222,-228
-30,10,22,-32768,-298,-169
-22,18,18,-32768,-354,-96
-18,13,4,-32768,-391,-25
-12,14,-1,-32768,-418,48
-27,6,15,-32768,-436,141
-20,16,15,-32768,-447,248
-12,16,4,-32768,-465,350
-9,10,-3,-32768,-486,449
-1,18,-1,-32768,-515,558
-3,19,6,-32768,-555,676
2,11,-7,-32768,-593,788
14,20,-14,-32768,-619,893
33,23,-31,-32768,-648,981
45,23,-39,-32768,-668,1054
48,22,-35,-32768,-682,1118
53,18,-41,-32768,-700,1176
34,15,-32,-32768,-723,1222
9,16,-6,-32768,-732,1259
-18,8,21,-32768,-739,1289
-21,-1,20,-32768,-749,1314
-19,2,24,-32768,-750,1338
-24,-8,21,-32768,-740,1361
-25,-5,19,-32768,-702,1380
-19,1,19,-32768,-617,1397
-17,1,11,-32768,-459,1423
-21,5,23,-32768,-221,1454
-25,1,22,-32768,73,1488
-15,-2,6,-32768,366,1525
-19,1,17,-32768,611,1579
-16,3,15,-32768,787,1648
-12,10,15,-32768,885,1724
-9,5,8,-32768,948,1804
-3,-2,0,-32768,971,1872
-5,-5,5,-32768,959,1929
-9,-3,4,-32768,938,1977
-18,-2,18,-32768,914,2016
-22,-2,22,-32768,878,2037
-19,-8,9,-32768,819,2042
-23,-3,19,-32768,728,2025
-20,4,15,-32768,612,1987
2,37,-4,-32768,484,1920
111,-5,-71,-32768,343,1831
71,-148,-38,-32768,206,1739
-33,-62,24,-32768,71,1645
-36,2,30,-32768,-63,1539
-33,10,23,-32768,-179,1425
-23,16,18,-32768,-269,1322
-10,22,2,-32768,-330,1229
-21,21,17,-32768,-363,1137
-21,14,13,-32768,-382,1048
-21,14,15,-32768,-401,969
-10,20,7,-32768,-426,900
-12,20,9,-32768,-452,845
-7,20,2,-32768,-481,804
-4,18,2,-32768,-524,788
5,20,-8,-32768,-572,792
14,23,-12,-32768,-627,812
25,20,-21,-32768,-683,849
54,30,-43,-32768,-738,921
52,23,-44,-32768,-787,1023
51,21,-41,-32768,-830,1148
35,20,-30,-32768,-858,1287
13,22,-9,-32768,-876,1413
-13,9,16,-32768,-872,1526
-23,1,16,-32768,-850,1628
-24,-4,19,-32768,-824,1720
-22,1,19,-32768,-801,1790
-3,8,-2,-32768,-778,1839
-40,-9,34,-32768,-732,1864
-22,3,22,-32768,-636,1868
-24,1,17,-32768,-479,1851
-21,-4,9,-32768,-266,1817
-16,0,7,-32768,-26,1780
-10,5,8,-32768,179,1742
-8,4,3,-32768,348,1706
-21,-1,18,-32768,475,1673
-5,-3,1,-32768,540,1644
3,-6,-4,-32768,561,1620
3,-4,-5,-32768,548,1603
-16,-2,16,-32768,514,1592
-28,-12,25,-32768,466,1583
-16,1,11,-32768,-946,-2048
-18,-2,13,-32768,-940,-2048
-19,-3,14,-32768,-919,-2048
-19,-3,14,-32768,-869,-2048
-19,-3,13,-32768,-774,-2048
-18,-1,12,-32768,-606,-2048
-18,-1,13,-32768,-340,-2048
-17,-1,12,-32768,-13,-2048
-17,-1,12,-32768,315,-2048
-16,-2,14,-32768,589,-2048
-14,-1,11,-32768,767,-1956
-11,2,9,-32768,876,-1865
-7,5,6,-32768,932,-1780
-2,1,2,-32768,936,-1694
3,-5,-1,-32768,905,-1608
-1,-7,1,-32768,846,-1535
-11,-6,10,-32768,771,-1474
-16,-8,12,-32768,690,-1425
-18,-7,14,-32768,593,-1386
-16,-8,13,-32768,485,-1358
-15,-6,12,-32768,365,-1337
-14,11,11,-32768,232,-1320
35,42,-29,-32768,85,-1304
135,-98,-85,-32768,-52,-1288
15,-144,3,-32768,-197,-1270
-31,-30,24,-32768,-325,-1252
-22,9,15,-32768,-422,-1231
-18,16,13,-32768,-490,-1201
-18,17,12,-32768,-526,-1164
-16,18,12,-32768,-538,-1124
-15,20,11,-32768,-538,-1084
-15,21,11,-32768,-538,-1052
-11,19,8,-32768,-542,-1029
-9,18,5,-32768,-545,-1021
-8,18,5,-32768,-546,-1026
-3,20,0,-32768,-546,-1041
4,22,-5,-32768,-546,-1066
11,23,-11,-32768,-547,-1117
23,22,-21,-32768,-553,-1193
37,22,-31,-32768,-568,-1293
49,21,-41,-32768,-588,-1410
56,17,-47,-32768,-603,-1522
53,14,-43,-32768,-613,-1629
33,17,-27,-32768,-624,-1748
9,15,-6,-32768,-628,-1875
-7,8,7,-32768,-633,-1987
-15,0,13,-32768,-648,-2048
-16,-3,14,-32768,-671,-2048
-15,-3,13,-32768,-687,-2048
-15,-3,12,-32768,-679,-2048
-14,-3,11,-32768,-598,-2048
-13,-3,11,-32768,-419,-2048
-12,-4,10,-32768,-168,-2048
-11,-3,9,-32768,101,-2048
-12,-5,9,-32768,320,-2048
-10,-6,9,-32768,521,-2048
-7,-5,7,-32768,667,-2048
-4,-2,4,-32768,744,-2048
2,0,0,-32768,773,-2001
6,-7,-4,-32768,774,-1955
5,-12,-3,-32768,757,-1918
-1,-10,0,-32768,729,-1890
-9,-11,8,-32768,692,-1871
-12,-12,10,-32768,640,-1861
-12,-11,10,-32768,577,-1857
-13,-9,10,-32768,497,-1849
-12,-6,10,-32768,407,-1837
-1,20,-1,-32768,306,-1829
86,17,-63,-32768,190,-1824
117,-162,-66,-32768,66,-1818
-15,-103,20,-32768,-52,-1811
-22,-10,15,-32768,-148,-1800
-18,8,13,-32768,-214,-1785
-16,12,12,-32768,-256,-1766
-15,14,10,-32768,-295,-1742
-12,15,9,-32768,-335,-1712
-10,13,9,-32768,-372,-1676
-8,14,4,-32768,-405,-1632
-7,13,4,-32768,-435,-1580
-1,12,-1,-32768,-461,-1519
2,13,-3,-32768,-497,-1454
7,12,-7,-32768,-540,-1398
14,12,-13,-32768,-583,-1351
22,12,-20,-32768,-634,-1319
34,11,-29,-32768,-696,-1300
49,10,-42,-32768,-729,-1292
57,10,-49,-32768,-755,-1293
62,5,-51,-32768,-769,-1311
53,7,-43,-32768,-767,-1343
28,9,-22,-32768,-759,-1380
5,6,-4,-32768,-752,-1418
-7,-1,7,-32768,-747,-1445
-13,-4,12,-32768,-745,-1460
-12,-6,11,-32768,-749,-1462
-12,-6,11,-32768,-731,-1453
-11,-6,9,-32768,-683,-1436
-10,-5,8,-32768,-507,-1410
-10,-6,8,-32768,-311,-1365
-8,-7,7,-32768,-86,-1303
-7,-5,5,-32768,196,-1223
-16,21,12,-32768,-736,-882
-15,21,11,-32768,-758,-897
-14,19,9,-32768,-778,-908
-9,17,7,-32768,-790,-914
-7,18,5,-32768,-807,-915
-5,18,3,-32768,-833,-915
2,18,-4,-32768,-865,-916
8,18,-8,-32768,-896,-921
16,19,-15,-32768,-918,-928
27,19,-24,-32768,-927,-941
41,18,-35,-32768,-946,-959
54,17,-46,-32768,-969,-977
57,14,-47,-32768,-999,-995
48,14,-39,-32768,-1028,-1018
23,19,-19,-32768,-1049,-1046
0,14,0,-32768,-1051,-1070
-10,7,10,-32768,-1048,-1092
-17,2,14,-32768,-1051,-1114
-18,-1,14,-32768,-1063,-1137
-19,-1,15,-32768,-1063,-1153
-18,-1,16,-32768,-1008,-1164
-19,0,14,-32768,-879,-1168
-17,-1,13,-32768,-651,-1165
-17,0,12,-32768,-332,-1152
-15,0,11,-32768,12,-1130
-15,-1,11,-32768,318,-1099
-14,-2,10,-32768,552,-1060
-15,-1,10,-32768,698,-1009
-11,0,7,-32768,753,-948
-6,5,3,-32768,763,-886
-4,1,0,-32768,735,-825
-1,-5,-1,-32768,676,-773
