-4,-117,14,-32768,-685,-1748,0
-30,-7,24,-32768,-715,-1624,0
-23,19,17,-32768,-716,-1483,0
-21,24,16,-32768,-706,-1350,0
-19,25,16,-32768,-698,-1228,0
-17,27,14,-32768,-701,-1129,0
-16,25,11,-32768,-718,-1051,0
-15,26,11,-32768,-754,-1002,0
-13,25,8,-32768,-801,-976,0
-10,28,6,-32768,-853,-971,0
-7,28,2,-32768,-902,-985,0
-2,27,-3,-32768,-941,-1028,0
4,29,-7,-32768,-970,-1095,0
14,32,-17,-32768,-1005,-1183,0
27,36,-28,-32768,-1037,-1284,0
40,38,-40,-32768,-1056,-1375,0
52,38,-50,-32768,-1078,-1455,0
55,34,-53,-32768,-1094,-1532,0
47,30,-44,-32768,-1101,-1605,0
27,27,-28,-32768,-1120,-1660,0
2,22,-3,-32768,-1144,-1698,0
-13,11,9,-32768,-1173,-1715,0
-20,7,16,-32768,-1199,-1715,0
-23,6,18,-32768,-1193,-1696,0
-23,9,19,-32768,-1126,-1664,0
-22,10,17,-32768,-965,-1627,0
-21,10,15,-32768,-690,-1587,0
-20,9,14,-32768,-338,-1543,0
-20,9,16,-32768,25,-1498,0
-19,7,14,-32768,343,-1462,0
-18,6,14,-32768,554,-1437,0
-18,3,13,-32768,675,-1425,0
-17,0,13,-32768,733,-1424,0
-17,1,14,-32768,735,-1431,0
-25,-6,20,-32768,-412,-1662,0
-19,9,15,-32768,-487,-1709,0
-15,14,13,-32768,-547,-1746,0
-20,13,18,-32768,-605,-1772,0
-22,12,19,-32768,-655,-1788,0
-15,14,14,-32768,-694,-1795,0
-11,14,10,-32768,-730,-1793,0
-14,14,13,-32768,-778,-1777,0
-12,15,11,-32768,-835,-1748,0
-9,15,7,-32768,-914,-1707,0
2,18,-3,-32768,-1028,-1658,0
5,17,-6,-32768,-1147,-1613,0
15,20,-16,-32768,-1263,-1571,0
27,24,-28,-32768,-1368,-1536,0
45,27,-45,-32768,-1436,-1506,0
53,26,-51,-32768,-1491,-1484,0
58,20,-56,-32768,-1544,-1468,0
52,16,-50,-32768,-1592,-1463,0
27,13,-29,-32768,-1635,-1468,0
1,6,-8,-32768,-1669,-1485,0
-14,-3,7,-32768,-1688,-1512,0
-19,-10,11,-32768,-1675,-1540,0
-19,-8,11,-32768,-1632,-1568,0
-16,-7,9,-32768,-1536,-1595,0
-22,-5,15,-32768,-1360,-1620,0
-16,-3,12,-32768,-1121,-1640,0
-16,-4,12,-32768,-858,-1652,0
-15,-2,12,-32768,-633,-1658,0
-11,-1,7,-32768,-419,-1656,0
-16,-5,14,-32768,-252,-1648,0
-15,-4,11,-32768,-144,-1633,0
-13,-5,11,-32768,-91,-1614,0
-13,-6,11,-32768,-84,-1592,0
-9,-4,8,-32768,-101,-1572,0
-8,2,6,-32768,-129,-1552,0
-5,4,6,-32768,-165,-1534,0
-1,1,-1,-32768,-211,-1517,0
-2,-7,2,-32768,-272,-1504,0
-7,-5,7,-32768,-345,-1494,0
-12,-6,13,-32768,-424,-1487,0
-18,-4,17,-32768,-516,-1481,0
-17,-4,18,-32768,-635,-1474,0
-19,-6,20,-32768,-771,-1465,0
-13,-3,16,-32768,-905,-1455,0
-9,18,12,-32768,-1016,-1444,0
61,40,-46,-32768,-1101,-1429,0
144,-135,-96,-32768,-1152,-1412,0
1,-124,12,-32768,-1199,-1393,0
-28,-12,26,-32768,-1233,-1372,0
-22,14,19,-32768,-1269,-1347,0
-20,18,17,-32768,-1311,-1319,0
-19,19,17,-32768,-1351,-1296,0
-15,20,13,-32768,-1382,-1277,0
-15,20,12,-32768,-1431,-1260,0
-15,19,13,-32768,-1486,-1247,0
-12,19,10,-32768,-1543,-1242,0
-1,21,0,-32768,-1592,-1245,0
-4,19,2,-32768,-1638,-1263,0
-2,19,0,-32768,-1669,-1294,0
10,24,-10,-32768,-1706,-1339,0
11,25,-9,-32768,-1760,-1393,0
24,26,-23,-32768,-1816,-1443,0
42,28,-39,-32768,-1866,-1489,0
53,30,-49,-32768,-1897,-1536,0
55,24,-47,-32768,-1899,-1585,0
56,20,-48,-32768,-1904,-1629,0
31,16,-26,-32768,-1915,-1669,0
7,13,-2,-32768,-1931,-1710,0
-13,5,14,-32768,-1953,-1754,0
-14,3,16,-32768,-1979,-1799,0
-25,-1,35,-32768,-1989,-1845,0
-22,-5,21,-32768,-1942,-1888,0
-13,6,6,-32768,-1827,-1928,0
-17,5,12,-32768,-1633,-1972,0
-16,9,15,-32768,-1382,-2017,0
-17,11,25,-32768,-1126,-2048,0
-11,1,9,-32768,-909,-2048,0
-17,1,10,-32768,-758,-2048,0
-11,7,12,-32768,-656,-2048,0
-8,10,11,-32768,-600,-2048,0
-17,2,24,-32768,-579,-2048,0
-12,6,13,-32768,-586,-2048,0
-9,10,9,-32768,-610,-2048,0
-2,15,2,-32768,-633,-2048,0
3,8,-6,-32768,-660,-2048,0
1,4,7,-32768,-694,-2048,0
-6,-4,2,-32768,-749,-2048,0
-1,-2,-7,-32768,-833,-2048,0
-11,0,12,-32768,-616,-2048,0
-1,-9,-9,-32768,-394,-2048,0
-12,-6,15,-32768,-401,-2048,0
-2,-6,2,-32768,-469,-2048,0
6,14,-9,-32768,-546,-2048,0
70,38,-57,-32768,-607,-2048,0
148,-103,-95,-32768,-648,-2048,0
13,-134,9,-32768,-673,-2048,0
-8,-29,3,-32768,-678,-2048,0
0,7,-2,-32768,-686,-2048,0
-5,6,-10,-32768,-695,-2048,0
-3,3,-21,-32768,-712,-2048,0
-17,9,16,-32768,-409,731,0
-21,5,15,-32768,-242,675,0
-16,6,6,-32768,-13,628,0
-18,10,13,-32768,263,593,0
-18,11,15,-32768,539,569,0
-13,10,12,-32768,776,553,0
-20,8,15,-32768,950,544,0
-12,16,12,-32768,1048,553,0
-6,15,9,-32768,1103,579,0
5,9,0,-32768,1133,623,0
-1,4,3,-32768,1127,679,0
-11,6,10,-32768,1093,737,0
-16,5,14,-32768,1037,796,0
-28,2,26,-32768,981,861,0
-19,2,16,-32768,911,930,0
-19,1,11,-32768,808,989,0
-16,5,12,-32768,679,1040,0
-9,23,4,-32768,531,1088,0
85,17,-57,-32768,380,1133,0
92,-95,-51,-32768,234,1170,0
-33,-58,34,-32768,115,1200,0
-44,-15,31,-32768,3,1225,0
-42,-1,38,-32768,-79,1245,0
-36,5,33,-32768,-137,1265,0
-26,14,30,-32768,-188,1286,0
-36,13,39,-32768,-236,1304,0
-29,13,35,-32768,-259,1319,0
-21,12,20,-32768,-272,1332,0
-14,13,16,-32768,-289,1344,0
-20,11,25,-32768,-314,1358,0
-16,14,24,-32768,-346,1374,0
-5,6,1,-32768,-379,1388,0
1,3,-5,-32768,-413,1400,0
10,7,-3,-32768,-450,1415,0
14,-2,-12,-32768,-484,1431,0
30,-1,-21,-32768,-512,1445,0
45,-4,-37,-32768,-532,1457,0
41,-7,-33,-32768,-549,1471,0
40,3,-30,-32768,-564,1488,0
10,7,-13,-32768,-570,1509,0
-17,9,12,-32768,-583,1534,0
-21,6,12,-32768,-599,1558,0
-20,8,13,-32768,-614,1582,0
-30,4,23,-32768,-614,1609,0
-28,1,15,-32768,-572,1638,0
-12,11,9,-32768,-476,1666,0
-25,-3,9,-32768,-305,1692,0
-25,0,17,-32768,-64,1721,0
-21,5,14,-32768,220,1752,0
-23,1,8,-32768,504,1787,0
-10,11,6,-32768,752,1826,0
-10,4,-4,-32768,924,1861,0
-16,7,7,-32768,1037,1894,0
-4,8,-1,-32768,1101,1934,0
-5,4,2,-32768,1121,1980,0
5,2,-13,-32768,1113,2021,0
-7,7,8,-32768,1092,2047,0
-21,-7,1,-32768,1054,2047,0
-22,-2,8,-32768,996,2047,0
-18,6,19,-32768,912,2047,0
-16,-4,-4,-32768,805,2047,0
-17,5,0,-32768,682,2047,0
4,26,-11,-32768,543,2047,0
117,2,-77,-32768,404,2047,0
58,-112,-31,-32768,270,2047,0
-31,-44,24,-32768,147,2047,0
-26,0,14,-32768,49,2047,0
-17,10,-1,-32768,-19,2047,0
-29,8,15,-32768,-71,2047,0
-24,11,10,-32768,-101,2047,0
-19,10,6,-32768,-116,2047,0
-5,12,-7,-32768,-139,2047,0
-21,6,11,-32768,-279,2047,0
-24,5,14,-32768,-409,2047,0
-12,5,0,-32768,-445,2047,0
-2,5,-8,-32768,-457,2047,0
1,5,-10,-32768,-468,2047,0
2,-2,-8,-32768,-490,2047,0
13,-3,-17,-32768,-527,2047,0
26,-3,-25,-32768,-565,2047,0
40,-5,-32,-32768,-612,2047,0
48,-11,-44,-32768,-668,2047,0
51,-3,-36,-32768,-707,2047,0
37,-2,-37,-32768,-738,2047,0
5,-2,-21,-32768,-772,2047,0
-18,3,6,-32768,-797,2047,0
-20,3,9,-32768,-817,2047,0
-39,-4,30,-32768,-826,2047,0
-26,0,17,-32768,-815,2047,0
-24,0,17,-32768,-784,2047,0
-24,0,15,-32768,-673,1958,0
-19,2,10,-32768,-450,1836,0
-21,2,11,-32768,-142,1708,0
-20,7,17,-32768,204,1553,0
-23,1,16,-32768,519,1378,0
-20,3,14,-32768,751,1214,0
-12,5,5,-32768,946,1061,0
-11,7,5,-32768,1076,909,0
-1,2,-10,-32768,1139,758,0
-5,-3,2,-32768,1148,623,0
65,-16,-63,-32768,-973,-1379,0
73,-14,-81,-32768,-968,-1394,0
27,-8,-31,-32768,-967,-1400,0
18,2,-25,-32768,-964,-1385,0
-1,1,-22,-32768,-962,-1353,0
-5,12,8,-32768,-972,-1306,0
6,25,13,-32768,-983,-1238,0
8,14,1,-32768,-990,-1104,0
12,9,16,-32768,-968,-899,0
25,9,5,-32768,-885,-568,0
33,1,-2,-32768,-733,-136,0
51,-6,-22,-32768,-520,341,0
54,-4,-11,-32768,-274,838,0
39,-2,-8,-32768,-62,1294,0
33,1,-12,-32768,134,1702,0
0,6,13,-32768,276,2022,0
-15,25,27,-32768,353,2047,0
-21,24,13,-32768,379,2047,0
-27,18,11,-32768,370,2047,0
-20,21,13,-32768,350,2047,0
-38,14,32,-32768,330,2047,0
-34,10,11,-32768,307,2047,0
-28,9,11,-32768,269,2047,0
-32,8,22,-32768,211,2047,0
-36,5,12,-32768,128,2047,0
-50,6,25,-32768,29,2047,0
-53,25,26,-32768,-93,2047,0
-20,45,-5,-32768,-242,2024,0
87,-23,-58,-32768,-410,1690,0
-37,-85,25,-32768,-578,1321,0
-81,-7,45,-32768,-718,935,0
-69,19,29,-32768,-793,572,0
-75,20,40,-32768,-803,222,0
-60,22,24,-32768,-766,-183,0
-57,22,28,-32768,-696,-631,0
-63,17,36,-32768,-614,-1060,0
-49,14,21,-32768,-536,-1478,0
-40,15,23,-32768,-467,-1951,0
-33,10,11,-32768,-420,-2048,0
-21,11,6,-32768,-403,-2048,0
-16,4,8,-32768,-417,-2048,0
1,4,0,-32768,-464,-2048,0
12,2,-8,-32768,-533,-2048,0
27,-5,-20,-32768,-605,-2048,0
52,-7,-41,-32768,-664,-2048,0
59,-15,-41,-32768,-729,-2048,0
69,-11,-45,-32768,-792,-2048,0
68,-17,-46,-32768,-858,-2048,0
55,-13,-41,-32768,-918,-2048,0
25,-5,-10,-32768,-966,-2048,0
18,-4,-9,-32768,-990,-2048,0
4,-7,5,-32768,-1009,-2048,0
2,-12,1,-32768,-1027,-2048,0
6,-9,1,-32768,-1029,-2048,0
9,-10,1,-32768,-994,-2048,0
11,-10,-1,-32768,-895,-2048,0
15,-8,-8,-32768,-746,-2048,0
10,-7,0,-32768,-542,-2048,0
11,-11,-2,-32768,-293,-2048,0
11,-11,-3,-32768,-57,-2048,0
13,-9,-5,-32768,136,-2048,0
18,0,-2,-32768,266,-2048,0
8,-10,-5,-32768,341,-2048,0
21,2,-8,-32768,370,-2048,0
27,-9,-22,-32768,381,-2048,0
24,-11,-15,-32768,377,-2048,0
14,-11,-7,-32768,358,-2048,0
4,-11,0,-32768,327,-2048,0
10,-9,-5,-32768,287,-2048,0
10,-9,-6,-32768,230,-2048,0
-7,-13,14,-32768,142,-2048,0
-8,-12,12,-32768,35,-2048,0
-2,0,1,-32768,-86,-2048,0
34,22,-25,-32768,-220,-2048,0
137,-47,-76,-32768,-354,-2048,0
41,-113,-11,-32768,-464,-2048,0
-14,-37,14,-32768,-554,-2048,0
-1,-1,5,-32768,-629,-2048,0
-9,-2,0,-32768,-687,-2048,0
-8,-1,8,-32768,-735,-2048,0
-2,-3,-3,-32768,-771,-2048,0
-1,-4,-1,-32768,-792,-2048,0
-4,-2,4,-32768,-809,-2048,0
14,3,-18,-32768,-823,-2048,0
-4,-9,-4,-32768,-846,-2048,0
-3,-6,0,-32768,-876,-2048,0
7,-3,-6,-32768,-912,-2048,0
20,-1,-18,-32768,-946,-2048,0
17,-9,-19,-32768,-971,-2048,0
28,-9,-25,-32768,-1005,-2048,0
35,-14,-28,-32768,-1041,-2048,0
56,-11,-46,-32768,-1076,-2048,0
64,-9,-46,-32768,-1103,-2048,0
60,-8,-39,-32768,-1125,-2048,0
45,-3,-36,-32768,-1134,-2048,0
19,2,-15,-32768,-1145,-2048,0
-5,4,8,-32768,-1157,-2048,0
-16,8,32,-32768,-1168,-2048,0
-12,2,15,-32768,-1178,-2048,0
-13,2,14,-32768,-1172,-2048,0
-25,11,18,-32768,-99,676,0
-25,13,18,-32768,-169,638,0
-16,17,17,-32768,-222,614,0
-13,15,6,-32768,-265,595,0
-21,10,16,-32768,-307,578,0
-22,10,23,-32768,-348,557,0
-9,6,3,-32768,-382,528,0
-6,9,3,-32768,-421,466,0
-6,11,11,-32768,-466,371,0
2,7,-2,-32768,-524,222,0
-2,2,0,-32768,-578,32,0
12,4,-8,-32768,-626,-167,0
29,6,-19,-32768,-663,-375,0
38,-2,-30,-32768,-711,-623,0
52,2,-35,-32768,-758,-899,0
54,-2,-37,-32768,-799,-1151,0
49,0,-34,-32768,-833,-1378,0
24,9,-12,-32768,-868,-1589,0
-1,7,1,-32768,-897,-1784,0
-23,4,20,-32768,-930,-1938,0
-17,3,12,-32768,-970,-2048,0
-18,3,11,-32768,-1005,-2048,0
-14,8,13,-32768,-1007,-2048,0
-23,4,24,-32768,-950,-2048,0
-18,-2,8,-32768,-829,-2048,0
-16,2,7,-32768,-631,-2048,0
-17,3,9,-32768,-354,-2048,0
-16,5,14,-32768,-43,-2016,0
-19,3,13,-32768,267,-1955,0
-15,5,12,-32768,532,-1891,0
-11,9,12,-32768,729,-1828,0
-5,9,1,-32768,842,-1774,0
-2,13,2,-32768,913,-1729,0
2,7,2,-32768,936,-1697,0
4,5,3,-32768,914,-1675,0
-8,1,9,-32768,861,-1661,0
-11,0,1,-32768,787,-1654,0
-22,-2,15,-32768,705,-1654,0
-17,-1,11,-32768,597,-1661,0
-18,-2,13,-32768,468,-1672,0
-16,0,11,-32768,246,-1686,0
-8,18,2,-32768,27,-1695,0
74,41,-59,-32768,-128,-1700,0
141,-79,-79,-32768,-247,-1699,0
-18,-97,30,-32768,-350,-1693,0
-47,-20,39,-32768,-436,-1681,0
-27,6,20,-32768,-500,-1662,0
-16,12,10,-32768,-546,-1633,0
-15,10,8,-32768,-584,-1595,0
-13,12,13,-32768,-616,-1546,0
-9,9,6,-32768,-646,-1489,0
-6,10,2,-32768,-686,-1431,0
-3,10,2,-32768,-733,-1370,0
-13,5,11,-32768,-785,-1283,0
9,10,-9,-32768,-831,-1175,0
8,4,-7,-32768,-863,-1064,0
12,4,-11,-32768,-897,-948,0
18,1,-17,-32768,-949,-807,0
42,3,-39,-32768,-1021,-647,0
44,-4,-39,-32768,-1111,-488,0
55,-5,-45,-32768,-1182,-337,0
56,2,-27,-32768,-1205,-216,0
55,-9,-48,-32768,-1187,-124,0
37,0,-35,-32768,-1168,-77,0
12,4,-11,-32768,-1168,-69,0
-9,-3,0,-32768,-1184,-91,0
-8,1,5,-32768,-1202,-139,0
-15,-2,12,-32768,-1216,-233,0
-10,3,10,-32768,-1210,-363,0
-21,-1,20,-32768,-1171,-504,0
-20,4,29,-32768,-1056,-644,0
-9,1,5,-32768,-839,-756,0
-7,3,6,-32768,-546,-835,0
-10,1,8,-32768,-233,-860,0
-3,1,0,-32768,20,-841,0
-8,-3,3,-32768,219,-792,0
-8,2,9,-32768,372,-715,0
-8,2,6,-32768,479,-582,0
1,17,15,-32768,547,-406,0
6,5,-5,-32768,577,-219,0
4,-2,-2,-32768,570,-34,0
-6,-2,7,-32768,533,119,0
-15,1,17,-32768,479,239,0
-16,3,21,-32768,405,313,0
-17,2,19,-32768,317,349,0
-13,-4,2,-32768,216,352,0
9,9,-13,-32768,112,328,0
-27,10,25,-32768,5,265,0
41,33,-25,-32768,-120,174,0
142,-67,-69,-32768,-249,82,0
12,-97,1,-32768,-367,-5,0
-27,-13,25,-32768,-453,-68,0
-26,5,12,-32768,-509,-104,0
-30,11,23,-32768,-537,-88,0
-21,16,18,-32768,-555,-30,0
-18,16,18,-32768,-579,46,0
-21,16,21,-32768,-605,135,0
-14,12,4,-32768,-626,245,0
-6,19,4,-32768,-644,369,0
-15,13,12,-32768,-655,477,0
-19,-11,16,-32768,396,1578,0
-21,-10,19,-32768,293,1572,0
-8,-6,5,-32768,137,1563,0
-25,2,21,-32768,-94,1540,0
24,47,-13,-32768,-361,1506,0
126,-68,-72,-32768,-566,1465,0
20,-143,2,-32768,-682,1417,0
-28,-42,22,-32768,-691,1347,0
-14,-2,7,-32768,-692,1257,0
-29,-2,22,-32768,-754,1153,0
-19,5,17,-32768,-829,1040,0
-25,6,25,-32768,-842,934,0
-15,3,8,-32768,-796,835,0
-15,6,14,-32768,-726,732,0
-7,6,2,-32768,-660,627,0
-3,7,0,-32768,-617,529,0
-8,6,7,-32768,-593,437,0
-2,6,2,-32768,-582,344,0
3,4,-4,-32768,-576,248,0
13,4,-15,-32768,-562,147,0
35,14,-31,-32768,-541,44,0
45,15,-36,-32768,-521,-52,0
43,6,-37,-32768,-512,-142,0
63,8,-55,-32768,-506,-237,0
63,11,-48,-32768,-524,-335,0
29,2,-26,-32768,-548,-427,0
11,4,-12,-32768,-561,-515,0
-15,-6,14,-32768,-566,-607,0
-11,-9,6,-32768,-572,-702,0
-9,-8,5,-32768,-579,-788,0
-17,-9,11,-32768,-577,-863,0
-17,-8,11,-32768,-551,-925,0
-19,-8,15,-32768,-457,-975,0
-19,-10,12,-32768,-263,-1017,0
-12,-6,5,-32768,34,-1051,0
-15,-8,9,-32768,382,-1080,0
-12,-4,7,-32768,684,-1106,0
-15,-5,10,-32768,979,-1138,0
-19,-7,12,-32768,1209,-1178,0
-5,2,0,-32768,1351,-1244,0
-5,0,1,-32768,1414,-1329,0
7,0,-4,-32768,1425,-1420,0
-4,-6,5,-32768,1395,-1519,0
-13,-10,6,-32768,1348,-1652,0
-16,-7,6,-32768,1290,-1812,0
-26,-9,18,-32768,1220,-1964,0
-14,-2,8,-32768,1134,-2048,0
-15,4,14,-32768,1035,-2048,0
-29,11,31,-32768,928,-2048,0
-13,30,-2,-32768,806,-2048,0
99,2,-71,-32768,670,-2048,0
95,-154,-52,-32768,537,-2048,0
-46,-54,43,-32768,420,-2048,0
-39,15,20,-32768,319,-2048,0
-17,43,4,-32768,239,-2048,0
-49,31,40,-32768,183,-2048,0
-34,31,25,-32768,139,-2048,0
-26,31,18,-32768,103,-2048,0
-22,31,13,-32768,70,-2048,0
-23,32,17,-32768,37,-2048,0
-19,36,14,-32768,2,-2048,0
-13,38,8,-32768,-32,-2048,0
-13,33,9,-32768,-72,-2048,0
-1,30,-4,-32768,-108,-2048,0
-1,23,-1,-32768,-141,-2048,0
13,19,-12,-32768,-177,-2048,0
29,19,-26,-32768,-218,-2048,0
37,12,-30,-32768,-252,-2048,0
59,11,-50,-32768,-285,-2048,0
49,3,-39,-32768,-307,-2048,0
41,4,-32,-32768,-325,-2048,0
14,-1,-13,-32768,-340,-2048,0
-3,-7,0,-32768,-353,-2048,0
-16,-15,13,-32768,-363,-2048,0
-15,-17,11,-32768,-371,-2048,0
-11,-15,8,-32768,-366,-2048,0
-17,-16,11,-32768,-323,-2048,0
-25,-18,19,-32768,-205,-2048,0
-23,-15,15,-32768,20,-2048,0
-14,-12,6,-32768,322,-2048,0
-12,-9,9,-32768,614,-2048,0
-27,-16,22,-32768,925,-2048,0
-14,-17,4,-32768,1194,-2048,0
-12,-15,5,-32768,1402,-2048,0
-13,-13,8,-32768,1555,-2048,0
-6,-7,3,-32768,1664,-2048,0
-1,-16,-5,-32768,1723,-2048,0
4,-17,-7,-32768,1767,-2048,0
13,-10,-16,-32768,1767,-2048,0
-20,-18,16,-32768,1714,-2048,0
-27,-20,22,-32768,1616,-2048,0
-22,-17,14,-32768,1490,-2048,0
-20,-15,13,-32768,1349,-2048,0
-16,-13,10,-32768,1189,-2048,0
-13,9,9,-32768,1018,-2048,0
49,31,-42,-32768,854,-2048,0
132,-134,-83,-32768,697,-2048,0
-4,-139,12,-32768,551,-2048,0
-32,-26,22,-32768,438,-2048,0
-27,3,18,-32768,349,-2048,0
-8,-5,5,-32768,470,-1132,0
-6,-5,5,-32768,602,-1042,0
-2,-4,2,-32768,681,-953,0
0,1,0,-32768,708,-856,0
7,-1,-5,-32768,697,-755,0
9,-6,-7,-32768,662,-664,0
7,-6,-6,-32768,603,-583,0
-1,-5,1,-32768,527,-508,0
-8,-7,7,-32768,430,-436,0
-8,-7,6,-32768,346,-374,0
-11,-7,8,-32768,216,-319,0
-9,-5,6,-32768,82,-270,0
-7,4,5,-32768,-44,-226,0
18,40,-19,-32768,-170,-179,0
124,-27,-84,-32768,-313,-129,0
56,-151,-23,-32768,-418,-80,0
-24,-54,20,-32768,-490,-31,0
-20,3,12,-32768,-555,23,0
-18,14,11,-32768,-601,82,0
-16,16,9,-32768,-648,145,0
-14,19,9,-32768,-695,210,0
-13,19,7,-32768,-749,266,0
-13,19,6,-32768,-784,319,0
-10,16,2,-32768,-814,382,0
-9,15,2,-32768,-839,452,0
-7,15,0,-32768,-855,514,0
-1,15,-4,-32768,-867,569,0
3,16,-8,-32768,-875,623,0
11,17,-15,-32768,-879,677,0
22,17,-23,-32768,-892,721,0
31,18,-31,-32768,-923,757,0
46,17,-41,-32768,-967,783,0
55,16,-48,-32768,-1017,801,0
52,14,-46,-32768,-1067,813,0
35,17,-32,-32768,-1102,820,0
7,18,-9,-32768,-1110,824,0
-10,12,4,-32768,-1102,826,0
-18,4,12,-32768,-1070,829,0
-21,1,13,-32768,-1030,834,0
-22,-1,15,-32768,-992,846,0
-21,-2,13,-32768,-934,865,0
-20,-3,12,-32768,-835,885,0
-18,-4,10,-32768,-646,909,0
-18,-5,10,-32768,-368,946,0
-18,-6,11,-32768,-38,993,0
-16,-6,10,-32768,280,1040,0
-15,-6,10,-32768,526,1086,0
-15,-5,10,-32768,663,1137,0
-11,-2,7,-32768,732,1192,0
-5,2,4,-32768,739,1244,0
0,-3,0,-32768,695,1292,0
5,-8,-3,-32768,623,1327,0
-2,-7,1,-32768,537,1351,0
-10,-7,9,-32768,448,1367,0
-15,-8,12,-32768,348,1378,0
-16,-9,13,-32768,241,1383,0
-17,-8,13,-32768,124,1385,0
-16,-7,13,-32768,-7,1384,0
-13,10,10,-32768,-147,1382,0
45,43,-33,-32768,-263,1381,0
136,-105,-82,-32768,-366,1382,0
8,-134,9,-32768,-455,1384,0
-29,-28,22,-32768,-524,1389,0
-24,4,17,-32768,-570,1408,0
-22,8,15,-32768,-587,1438,0
-22,8,15,-32768,-585,1470,0
-20,7,13,-32768,-578,1505,0
-18,6,12,-32768,-577,1544,0
-17,6,10,-32768,-584,1585,0
-15,4,8,-32768,-594,1622,0
-13,4,6,-32768,-612,1654,0
-9,3,4,-32768,-632,1678,0
-4,5,0,-32768,-647,1691,0
1,5,-4,-32768,-667,1689,0
9,6,-10,-32768,-690,1674,0
20,7,-19,-32768,-719,1652,0
33,8,-29,-32768,-750,1624,0
45,7,-38,-32768,-774,1586,0
51,4,-42,-32768,-783,1540,0
47,3,-38,-32768,-790,1487,0
24,8,-19,-32768,-801,1431,0
1,8,0,-32768,-812,1377,0
-15,1,12,-32768,-820,1325,0
-22,-4,18,-32768,-829,1268,0
-24,-5,19,-32768,-827,1208,0
-23,-5,18,-32768,-806,1148,0
-22,-5,17,-32768,-728,1088,0
-20,-3,16,-32768,-537,1019,0
-21,-1,15,-32768,-224,942,0
-20,-2,15,-32768,154,862,0
-20,0,15,-32768,497,781,0
-20,0,14,-32768,730,709,0
-18,0,13,-32768,904,644,0
-16,0,13,-32768,994,579,0
-13,2,10,-32768,1006,514,0
-9,5,8,-32768,966,458,0
-3,4,5,-32768,901,408,0
1,-1,0,-32768,822,355,0
1,-3,1,-32768,732,298,0
-8,-3,7,-32768,631,235,0
9,5,-8,-32768,-709,44,0
17,6,-14,-32768,-706,57,0
29,5,-23,-32768,-695,63,0
41,4,-32,-32768,-686,46,0
53,2,-41,-32768,-688,10,0
56,-1,-44,-32768,-697,-38,0
50,-1,-38,-32768,-708,-98,0
26,4,-19,-32768,-719,-187,0
1,3,1,-32768,-723,-300,0
-14,-2,13,-32768,-724,-429,0
-20,-7,18,-32768,-732,-567,0
-22,-10,18,-32768,-739,-697,0
-20,-9,18,-32768,-726,-818,0
-19,-8,16,-32768,-658,-934,0
-17,-6,15,-32768,-503,-1044,0
-16,-7,14,-32768,-282,-1135,0
-15,-6,13,-32768,33,-1207,0
-15,-6,12,-32768,369,-1257,0
-15,-6,12,-32768,657,-1287,0
-15,-6,12,-32768,856,-1291,0
-14,-6,12,-32768,966,-1274,0
-13,-6,10,-32768,993,-1252,0
-11,-3,9,-32768,979,-1226,0
-9,2,6,-32768,948,-1195,0
-6,-2,3,-32768,902,-1161,0
-2,-8,1,-32768,841,-1133,0
-6,-7,3,-32768,771,-1113,0
-11,-8,8,-32768,694,-1104,0
-16,-10,12,-32768,603,-1104,0
-16,-9,12,-32768,496,-1114,0
-16,-8,11,-32768,372,-1131,0
-14,-8,10,-32768,228,-1147,0
-13,9,9,-32768,71,-1162,0
33,44,-28,-32768,-82,-1182,0
138,-87,-88,-32768,-200,-1206,0
27,-151,-6,-32768,-302,-1227,0
-28,-34,21,-32768,-369,-1244,0
-21,7,14,-32768,-412,-1255,0
-21,15,13,-32768,-449,-1261,0
-19,16,13,-32768,-479,-1257,0
-17,16,11,-32768,-498,-1245,0
-16,17,11,-32768,-519,-1228,0
-13,16,7,-32768,-539,-1205,0
-12,15,6,-32768,-559,-1173,0
-8,14,4,-32768,-588,-1134,0
-6,14,2,-32768,-627,-1096,0
-1,15,-3,-32768,-656,-1061,0
5,15,-7,-32768,-677,-1033,0
13,15,-12,-32768,-694,-1014,0
23,16,-22,-32768,-708,-1009,0
38,17,-33,-32768,-727,-1016,0
51,16,-43,-32768,-751,-1032,0
57,15,-48,-32768,-772,-1057,0
54,14,-45,-32768,-792,-1102,0
35,14,-29,-32768,-814,-1162,0
6,12,-6,-32768,-832,-1225,0
-12,4,9,-32768,-845,-1290,0
-18,-2,14,-32768,-849,-1364,0
-18,-4,15,-32768,-850,-1444,0
-18,-4,14,-32768,-839,-1519,0
-19,-3,14,-32768,-800,-1588,0
-17,-1,13,-32768,-680,-1643,0
-17,1,12,-32768,-446,-1685,0
-18,1,13,-32768,-125,-1709,0
-19,0,14,-32768,199,-1718,0
-19,-1,14,-32768,445,-1716,0
-17,-1,13,-32768,666,-1705,0
-16,-1,13,-32768,843,-1679,0
-15,0,13,-32768,951,-1639,0
-10,4,9,-32768,976,-1594,0
-4,7,4,-32768,939,-1547,0
-2,2,2,-32768,889,-1507,0
0,-5,1,-32768,850,-1474,0
-5,-4,4,-32768,818,-1447,0
-13,-5,11,-32768,773,-1423,0
-17,-6,14,-32768,691,-1409,0
-18,-7,14,-32768,571,-1403,0
-17,-7,14,-32768,436,-1403,0
